"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"FC_ORDER_EXPRESS","EDIT_TIME","DATE","","Y","","更新时间","快递发货记录表"
"FC_ORDER_EXPRESS","FINISH_TIME","DATE","","Y","","完成时间","快递发货记录表"
"FC_SYSTEM_LOG","ID","NUMBER","20","N","SYS_C00128970","编号",""
"FC_SYSTEM_LOG","OBJECT_NAME","VARCHAR2","","Y","","名称",""
"FC_SYSTEM_LOG","ERROR_LEVEL","NUMBER","20","Y","","错误级别",""
"FC_SYSTEM_LOG","ERROR_DESC","VARCHAR2","","Y","","错误消息",""
"FC_SYSTEM_LOG","TRACE_INFO","VARCHAR2","","Y","","堆栈信息",""
"FC_SYSTEM_LOG","CREATED_TIME","DATE","","Y","","创建时间",""
"FC_WARN_MSG","ID","NUMBER","20","N","SYS_C00128971","消息编号",""
"FC_WARN_MSG","TITLE","VARCHAR2","","N","SYS_C00128972","标题",""
"FC_WARN_MSG","KEYWORDS","VARCHAR2","","N","SYS_C00128973","关键字",""
"FC_WARN_MSG","CONTENT","VARCHAR2","","Y","","内容",""
"FC_WARN_MSG","WARN_LEVEL","NUMBER","5","N","SYS_C00128974","告警级别",""
"FC_WARN_MSG","CREATED_TIME","DATE","","N","SYS_C00128975","创建时间",""
"FC_WARN_MSG","IS_SYNC","NUMBER","2","Y","","是否被同步:1-未同步,0-被同步",""
"FC_WARN_MSG","SYNC_STATUS","NUMBER","","N","SYS_C00128976","同步状态:20:等待同步,30:同步中,0:同步完成",""
"FC_ORDER_EXT","ORDER_NO","VARCHAR2","","N","SYS_C00128977","订单号",""
"FC_ORDER_EXT","ORDER_NO","VARCHAR2","","N","PK_ORDER_EXT_ORDER_NO","订单号",""
"FC_ORDER_EXT","ACTIVE_REAL_NAME","VARCHAR2","","Y","","号卡实名人",""
"FC_ORDER_EXT","ACTIVE_IDNO","VARCHAR2","","Y","","号卡实名身份证号",""
"FC_ORDER_EXT","BRAND_NO","VARCHAR2","","Y","","买家宽带帐号",""
"FC_ORDER_EXT","BUYER_NICK","VARCHAR2","","Y","","买家旺旺",""
"FC_ORDER_EXT","BUYER_ALIPAY_ID","VARCHAR2","","Y","","买家支付宝帐号",""
"FC_ORDER_EXT","PAY_ORDER_NO","VARCHAR2","","Y","","支付订单号",""
"FC_ORDER_EXT","BUYER_NAME","VARCHAR2","","Y","","买家姓名",""
"FC_ORDER_EXT","BUYER_PHONE","VARCHAR2","","Y","","收件人手机号",""
"FC_ORDER_EXT","BUYER_ADDRESS","VARCHAR2","","Y","","买家地址",""
"FC_ORDER_EXT","BUYER_MESSAGE","VARCHAR2","","Y","","买家留言",""
"FC_ORDER_EXT","ICCNO","VARCHAR2","","Y","","ICC序列号",""
"FC_ORDER_EXT","WRITE_CARD","NUMBER","","Y","","是否是自动写卡 0:自动 1:人工",""
"FC_ORDER_EXT","TMALL_STATUS","VARCHAR2","","Y","","天猫订单状态",""
"FC_ORDER_EXT","TMALL_ORDER_DATE","DATE","","Y","","天猫订单时间",""
"FC_ORDER_EXT","INSTALL_ADDRESS","VARCHAR2","","Y","","安装地址",""
"FC_ORDER_EXT","BUYER_PROVINCE","VARCHAR2","","Y","","买家省份",""
"FC_ORDER_EXT","BUYER_CITY","VARCHAR2","","Y","","城市",""
"FC_ORDER_EXT","ICC_TYPE","NUMBER","","Y","","卡类型 同下游产品表的iccType",""
"FC_ORDER_EXT","INSTALL_DATE","DATE","","Y","","安装时间",""
"FC_PRODUCT_PACKAGE","PKG_ID","NUMBER","","N","SYS_C00128978","规则编号","产品套餐表"
"FC_PRODUCT_PACKAGE","PKG_NAME","VARCHAR2","","N","SYS_C00128979","规则名称","产品套餐表"
"FC_PRODUCT_PACKAGE","PREDEPOSIT","NUMBER","","N","SYS_C00128980","预存金额","产品套餐表"
"FC_PRODUCT_PACKAGE","MONTH_RENT","NUMBER","","N","SYS_C00128981","月租","产品套餐表"
"FC_PRODUCT_PACKAGE","STATUS","NUMBER","","N","SYS_C00128982","状态 0:启用; 1:禁用","产品套餐表"
"FC_PRODUCT_PACKAGE","CREATED_USER","VARCHAR2","","N","SYS_C00128983","创建者","产品套餐表"
"FC_PRODUCT_PACKAGE","CREATED_TIME","DATE","","N","SYS_C00128984","创建时间","产品套餐表"
"FC_PRODUCT_PACKAGE","EDIT_USER","VARCHAR2","","Y","","更新人","产品套餐表"
"FC_PRODUCT_PACKAGE","EDIT_TIME","DATE","","Y","","更新时间","产品套餐表"
"FC_UP_ACCOUNT","ID","NUMBER","","N","SYS_C00128985","帐号编号","上游账户表"
"FC_UP_ACCOUNT","CHANNEL_NO","VARCHAR2","","N","SYS_C00128986","上游渠道编号","上游账户表"
"FC_UP_ACCOUNT","ACCOUNT_NO","VARCHAR2","","N","SYS_C00128987","帐号名","上游账户表"
"FC_UP_ACCOUNT","ACCOUNT_PWD","VARCHAR2","","N","SYS_C00128988","帐号密码","上游账户表"
"FC_UP_ACCOUNT","BALANCE","NUMBER","","N","SYS_C00128989","余额","上游账户表"
"FC_UP_ACCOUNT","CARRIER_NO","VARCHAR2","","N","SYS_C00128990","运营商; *:所有","上游账户表"
"FC_UP_ACCOUNT","PROVINCE_NO","VARCHAR2","","N","SYS_C00128991","省份; QG:全国","上游账户表"
"FC_UP_ACCOUNT","CITY_NO","VARCHAR2","","N","SYS_C00128992","城市; *:全市","上游账户表"
"FC_UP_ACCOUNT","STATUS","NUMBER","","N","SYS_C00128993","状态","上游账户表"
"FC_UP_ACCOUNT","CREATED_USER","VARCHAR2","","N","SYS_C00128994","创建者","上游账户表"
"FC_UP_ACCOUNT","CREATED_TIME","DATE","","N","SYS_C00128995","创建时间","上游账户表"
"FC_UP_ACCOUNT","EDIT_USER","VARCHAR2","","Y","","更新人","上游账户表"
"FC_UP_ACCOUNT","EDIT_TIME","DATE","","Y","","更新时间","上游账户表"
"FC_UP_ACCOUNT","COOKIE","VARCHAR2","","Y","","网站cookie","上游账户表"
"FC_UP_ACCOUNT","BIND_PHONE","VARCHAR2","","Y","","绑定手机","上游账户表"
"FC_UP_ACCOUNT","IS_USING","NUMBER","","Y","","是否正在使用 0正在使用 1空闲","上游账户表"
"FC_UP_ACCOUNT","PRODUCT_TYPE","NUMBER","","Y","","产品类型","上游账户表"
"FC_FLOW","FID","NUMBER","","N","SYS_C00128996","流程编号","流程控制"
"FC_FLOW","FLOW_NAME","VARCHAR2","","N","SYS_C00128997","流程名称","流程控制"
"FC_FLOW","REMARK","VARCHAR2","","Y","","备注","流程控制"
"FC_FLOW","STATUS","NUMBER","20","N","SYS_C00128998","状态","流程控制"
"FC_FLOW","CREATED_USER","VARCHAR2","","N","SYS_C00128999","创建者","流程控制"
"FC_FLOW","CREATED_TIME","DATE","","N","SYS_C00129000","创建时间","流程控制"
"FC_FLOW","EDIT_USER","VARCHAR2","","Y","","更新人","流程控制"
"FC_FLOW","EDIT_TIME","DATE","","Y","","更新时间","流程控制"
"FC_FLOW_STEP","ACTION","VARCHAR2","","N","SYS_C00129001","操作","流程步骤"
"FC_FLOW_STEP","FID","NUMBER","","N","SYS_C00129002","流程编号","流程步骤"
"FC_FLOW_STEP","SNO","NUMBER","","N","SYS_C00129003","步骤编号","流程步骤"
"FC_FLOW_STEP","SCRIPT_TYPE","NUMBER","","Y","","关联的脚本类型","流程步骤"
"FC_FLOW_STEP","STEP_NAME","VARCHAR2","","N","SYS_C00129004","步骤名称","流程步骤"
"FC_FLOW_STEP","CREATED_USER","VARCHAR2","","N","SYS_C00129005","创建者","流程步骤"
"FC_FLOW_STEP","CREATED_TIME","DATE","","N","SYS_C00129006","创建时间","流程步骤"
"FC_FLOW_STEP","EDIT_USER","VARCHAR2","","Y","","更新人","流程步骤"
"FC_FLOW_STEP","EDIT_TIME","DATE","","Y","","更新时间","流程步骤"
"FC_FLOW_STEP","STEP_ID","NUMBER","","N","PK_STEP_ID","唯一标识","流程步骤"
"FC_FLOW_STEP","FACE","NUMBER","","Y","","面值","流程步骤"
"FC_FLOW_STEP","DEAL_MODE","NUMBER","","Y","","处理方式(0自动1自动)","流程步骤"
"FC_FLOW_TASK","TID","NUMBER","","N","SYS_C00129007","任务编号","流程任务"
"FC_FLOW_TASK","TID","NUMBER","","N","PK_TASK_ID","任务编号","流程任务"
"FC_FLOW_TASK","FLOW_ID","NUMBER","","N","SYS_C00129008","流程编号","流程任务"
"FC_FLOW_TASK","ORDER_NO","VARCHAR2","","N","SYS_C00129009","订单号","流程任务"
"FC_FLOW_TASK","BIND_ID","VARCHAR2","","Y","","绑定编号","流程任务"
"FC_FLOW_TASK","ACTION","VARCHAR2","","N","SYS_C00129010","当前操作","流程任务"
"FC_FLOW_TASK","SCRIPT_TYPE","NUMBER","20","Y","","脚本类型","流程任务"
"FC_FLOW_TASK","UP_CHANNEL_NO","VARCHAR2","","Y","","上游渠道编号","流程任务"
"FC_FLOW_TASK","SCRIPT_ID","NUMBER","20","Y","","脚本ID","流程任务"
"FC_FLOW_TASK","SCRIPT_PATH","VARCHAR2","","Y","","脚本路径","流程任务"
"FC_FLOW_TASK","SVC_BUS","VARCHAR2","","Y","","总线服务","流程任务"
"FC_FLOW_TASK","IP","VARCHAR2","","Y","","发货IP","流程任务"
"FC_FLOW_TASK","UPTRANSEQ","VARCHAR2","","Y","","上游流水","流程任务"
"FC_FLOW_TASK","TASK_MSG","VARCHAR2","","Y","","结果消息","流程任务"
"FC_FLOW_TASK","QUERY_MSG","VARCHAR2","","Y","","查询消息","流程任务"
"FC_FLOW_TASK","SCAN_ID","NUMBER","20","Y","","后补扫描ID","流程任务"
"FC_FLOW_TASK","NEXT_TIME","DATE","","Y","","下次时间","流程任务"
"FC_FLOW_TASK","TASK_STATUS","NUMBER","","N","SYS_C00129011","任务状态","流程任务"
"FC_FLOW_TASK","MANUAL_STATUS","NUMBER","","N","SYS_C00129012","人工审核状态","流程任务"
"FC_FLOW_TASK","TASK_START_TIME","DATE","","N","SYS_C00129013","创建时间","流程任务"
"FC_FLOW_TASK","TASK_END_TIME","DATE","","Y","","发货结束时间","流程任务"
"FC_FLOW_TASK","UP_PRODUCT_ID","NUMBER","","Y","","上游产品ID","流程任务"
"FC_FLOW_TASK","FLOW_MODE","NUMBER","","Y","","步骤驱动模式 0:自动; 1:手动","流程任务"
"FC_FLOW_TASK","CHANNEL_NAME","VARCHAR2","","Y","","渠道名称","流程任务"
"FC_FLOW_TASK","DOWN_PRICE","NUMBER","20","Y","","下游售价","流程任务"
"FC_FLOW_TASK","TRADE_FEE","NUMBER","20","Y","","手续费","流程任务"
"FC_FLOW_TASK","UP_COST","NUMBER","20","Y","","上游成本","流程任务"
"FC_FLOW_TASK","UP_REWARD","NUMBER","20","Y","","上游佣金","流程任务"
"FC_FLOW_TASK","WRITE_CARD_MODE","NUMBER","","Y","","写卡方式","流程任务"
"FC_FLOW_TASK_QUERY","QID","NUMBER","","N","SYS_C00129014","查询编号","任务查询"
"FC_FLOW_TASK_QUERY","QID","NUMBER","","N","PK_TASK_QUERY_ID","查询编号","任务查询"
"FC_FLOW_TASK_QUERY","TASK_ID","NUMBER","","N","SYS_C00129015","任务编号","任务查询"
"FC_FLOW_TASK_QUERY","ORDER_NO","VARCHAR2","","N","SYS_C00129016","订单号","任务查询"
"FC_FLOW_TASK_QUERY","SCRIPT_ID","NUMBER","","N","SYS_C00129017","脚本编号","任务查询"
"FC_FLOW_TASK_QUERY","SCRIPT_PATH","VARCHAR2","","Y","","脚本路径","任务查询"
"FC_FLOW_TASK_QUERY","SVC_BUS","VARCHAR2","","Y","","总线服务","任务查询"
"FC_FLOW_TASK_QUERY","IP","VARCHAR2","","Y","","查询IP","任务查询"
"FC_FLOW_TASK_QUERY","QUERY_CNTR","NUMBER","","N","SYS_C00129019","查询次数","任务查询"
"FC_FLOW_TASK_QUERY","QUERY_MSG","VARCHAR2","","Y","","查询消息","任务查询"
"FC_FLOW_TASK_QUERY","STATUS","NUMBER","","N","SYS_C00129020","查询状态","任务查询"
"FC_FLOW_TASK_QUERY","FIRST_INTERVAL","NUMBER","","Y","","查询间隔","任务查询"
"FC_FLOW_TASK_QUERY","NEXT_INTERVAL","NUMBER","","Y","","下次间隔","任务查询"
"FC_FLOW_TASK_QUERY","NEXT_TIME","DATE","","Y","","下次查询时间","任务查询"
"FC_FLOW_TASK_QUERY","SCAN_ID","NUMBER","","Y","","扫描批次","任务查询"
"FC_FLOW_TASK_QUERY","START_TIME","DATE","","N","SYS_C00129021","开始时间","任务查询"
"FC_FLOW_TASK_QUERY","FINISH_TIME","DATE","","Y","","完成时间","任务查询"
"FC_SYSTEM_PROVINCE","PROVINCE_NO","VARCHAR2","","N","SYS_C00129022","省编号","省份表"
"FC_SYSTEM_PROVINCE","PROVINCE_NAME","VARCHAR2","","N","SYS_C00129023","名称","省份表"
"FC_SYSTEM_PROVINCE","STATUS","NUMBER","1","N","SYS_C00129024","状态","省份表"
"FC_SYSTEM_PROVINCE","SHORT","NUMBER","","Y","","排序","省份表"
"FC_SYSTEM_DICTIONARY","DIC_ID","NUMBER","","N","SYS_C00129025","字典编号","数据字典"
"FC_SYSTEM_DICTIONARY","NAME","VARCHAR2","","N","SYS_C00129026","字典名称","数据字典"
"FC_SYSTEM_DICTIONARY","VALUE","VARCHAR2","","N","SYS_C00129027","字典值","数据字典"
"FC_SYSTEM_DICTIONARY","SHORT","NUMBER","","Y","","排序","数据字典"
"FC_SYSTEM_DICTIONARY","TYPE","VARCHAR2","","N","SYS_C00129028","类型","数据字典"
"FC_SYSTEM_CITY","CITY_NO","VARCHAR2","","N","SYS_C00129029","市编号","城市表"
"FC_SYSTEM_CITY","CITY_NAME","VARCHAR2","","Y","","名称","城市表"
"FC_SYSTEM_CITY","STATUS","NUMBER","1","Y","","状态","城市表"
"FC_SYSTEM_CITY","PROVINCE_NO","VARCHAR2","","Y","","省id","城市表"
"FC_SYSTEM_CITY","CODE","VARCHAR2","","Y","","","城市表"
"FC_SCAN_CONFIG","SCAN_NAME","VARCHAR2","","N","SYS_C00129030","名称","候补配置"
"FC_SCAN_CONFIG","SCAN_TITLE","VARCHAR2","","N","SYS_C00129031","标题","候补配置"
"FC_SCAN_CONFIG","SCAN_INTERVAL","NUMBER","","N","SYS_C00129032","后补扫描间隔(秒)","候补配置"
"FC_SCAN_CONFIG","ONCE_COUNT","NUMBER","","N","SYS_C00129033","后补一次多少条数据","候补配置"
"FC_SCAN_CONFIG","DO_INTERVAL","NUMBER","","Y","","后补间隔(秒),下次再入队列时间","候补配置"
"FC_SCAN_CONFIG","STATUS","NUMBER","","Y","","状态","候补配置"
"FC_SCAN_CONFIG","LAST_EXEC_TIME","DATE","","N","SYS_C00129034","最近执行时间","候补配置"
"FC_SCAN_CONFIG","NEXT_EXEC_TIME","DATE","","N","SYS_C00129035","下次执行时间","候补配置"
"FC_SCAN_CONFIG","LAST_EXEC_IP","VARCHAR2","","Y","","执行ip","候补配置"
"FC_TRADE_ANALYSE","TRADE_DATE","DATE","","Y","","交易时间","下游交易报表"
"FC_TRADE_ANALYSE","DOWN_CHANNEL_NO","VARCHAR2","","Y","","下游渠道编号","下游交易报表"
"FC_TRADE_ANALYSE","UP_CHANNEL_NO","VARCHAR2","","Y","","上游渠道编号","下游交易报表"
"FC_TRADE_ANALYSE","CARRIER_NO","VARCHAR2","","Y","","运营商","下游交易报表"
"FC_TRADE_ANALYSE","PROVINCE_NO","VARCHAR2","","Y","","省份","下游交易报表"
"FC_TRADE_ANALYSE","CITY_NO","VARCHAR2","","Y","","地市","下游交易报表"
"FC_TRADE_ANALYSE","PRODUCT_TYPE","NUMBER","20","Y","","产品类型","下游交易报表"
"FC_TRADE_ANALYSE","PACKAGE_TYPE","NUMBER","","Y","","套餐","下游交易报表"
"FC_TRADE_ANALYSE","PRODUCT_NO","VARCHAR2","","Y","","产品编码","下游交易报表"
"FC_TRADE_ANALYSE","TOTAL_CNTR","NUMBER","20","Y","","订单笔数","下游交易报表"
"FC_UP_PRODUCT","FACE","NUMBER","20","Y","","面值","上游渠道产品表"
"FC_FLOW_TASK","FACE","NUMBER","","Y","","面值","流程任务"
"FC_OPERATION","OP_ID","NUMBER","","N","SYS_C00146832","主键编号",""
"FC_OPERATION","KEY_ID","VARCHAR2","","Y","","数据主键ID",""
"FC_OPERATION","OPERATE_TYPE","VARCHAR2","","Y","","操作类型",""
"FC_OPERATION","DETAILS","VARCHAR2","","Y","","操作详情",""
"FC_OPERATION","OPERATOR","VARCHAR2","","Y","","操作人",""
"FC_OPERATION","OPERATE_TIME","DATE","","N","SYS_C00146833","操作时间",""
"FC_OPERATION","MENU_PATH","VARCHAR2","","Y","","菜单路径",""
"FC_YXHD_PHONE","PHONE","VARCHAR2","","N","SYS_C00148602","手机号",""
"FC_YXHD_PHONE","PHONE","VARCHAR2","","N","PK_YXHD_PHONE","手机号",""
"FC_YXHD_PHONE","CHANNEL_NO","VARCHAR2","","Y","","渠道编号",""
"FC_YXHD_PHONE","PKG_TYPE","VARCHAR2","","Y","","套餐",""
"FC_YXHD_PHONE","LIMIT_CNTR","NUMBER","","N","SYS_C00148603","限制次数",""
"FC_YXHD_PHONE","LIMIT_TYPE","NUMBER","","N","SYS_C00148604","限制类型 1:按月 2:按天",""
"FC_YXHD_PHONE","EXPIRE_DATE","DATE","","Y","","失效时间",""
"FC_YXHD_PHONE","CHARGE_CNTR","NUMBER","","N","SYS_C00148605","当前限制周期内充值次数",""
"FC_YXHD_PHONE","TOTAL_CNTR","NUMBER","","N","SYS_C00148606","累计充值次数",""
"FC_YXHD_PHONE","LAST_CHARGE_TIME","DATE","","Y","","最后充值时间",""
"FC_YXHD_PHONE","STATUS","NUMBER","","N","SYS_C00148607","状态 0:启用; 1:禁用",""
"FC_YXHD_PHONE","CREATE_TIME","DATE","","N","SYS_C00148608","创建时间",""
"FC_YXHD_PHONE","ACTIVE_TIME","DATE","","Y","","激活时间",""
"FC_ORDER_EXT","EXT_INFO","VARCHAR2","","Y","","扩展信息",""
"FC_UP_PRODUCT","FLOW_ID","NUMBER","","Y","","处理流程","上游渠道产品表"
"FC_FLOW","FLOW_TYPE","NUMBER","","Y","","流程类型 1下游 2上游","流程控制"
"FC_YXHD_PHONE","HD_TYPE","NUMBER","","N","SYS_C00150642","活动类型 1:5折活动 2:8折活动 3:视频会员",""
"FC_ERROR_CODE","IS_WARN","NUMBER","20","Y","","是否告警 0;告警 1:不告警",""
"FC_ORDER_MAIN","ACTION_NO","NUMBER","","Y","","流程步骤 action对应的序号","订单表"
"FC_ORDER_EXT","IS_WULIU","NUMBER","","Y","","是否需要物流, 0:需要 1:不需要",""
"FC_PHONE_CHARGE","REMARK","VARCHAR2","","Y","","备注","号码充话费记录"
"FC_PHONE_CHARGE","CREATOR","VARCHAR2","","N","SYS_C00152049","创建人","号码充话费记录"
"FC_PHONE_CHARGE","STATUS","NUMBER","","N","SYS_C00152050","同process_status","号码充话费记录"
"FC_PHONE_CHARGE","ACTIVATE_TIME","DATE","","Y","","激活时间","号码充话费记录"
"FC_PRE_CHARGE","PRE_CHARGE_TIME","DATE","","N","SYS_C00152826","预存充值时间","预存话费信息"
"FC_PRE_CHARGE","PRE_FACE","NUMBER","","N","SYS_C00152825","预存面值","预存话费信息"
"FC_PRE_CHARGE","PRE_CHARGE_STATUS","NUMBER","","N","SYS_C00152827","预存状态","预存话费信息"
"FC_PRE_CHARGE","CHARGE_FACE","NUMBER","","N","SYS_C00152828","每月充值面值","预存话费信息"
"FC_PRE_CHARGE","CHARGE_START_TIME","DATE","","Y","","开始时间","预存话费信息"
"FC_PRE_CHARGE","CHARGE_END_TIME","DATE","","Y","","结束时间","预存话费信息"
"FC_PRE_CHARGE","LIMIT_CNTR","NUMBER","","Y","","充值次数","预存话费信息"
"FC_PRE_CHARGE","CHARGE_CNTR","NUMBER","","Y","","以充值次数","预存话费信息"
"FC_PRE_CHARGE","CHARGE_STATUS","NUMBER","","Y","","充值状态","预存话费信息"
"FC_PRE_CHARGE","HK_ORDER_NO","VARCHAR2","","Y","","号卡订单号","预存话费信息"
"FC_ACTIVE_RECORD","ID","NUMBER","","N","SYS_C00152861","主键","号码激活记录"
"FC_LIMIT_AREA","LIMIT_ID","NUMBER","","N","SYS_C00153643","限制ID",""
"FC_LIMIT_AREA","LIMIT_ID","NUMBER","","N","PRI_LIMIT_ID","限制ID",""
"FC_FLOW_TASK","MARK_STATUS","NUMBER","","Y","","备注状态","流程任务"
"FC_LIMIT_AREA","PROVINCE_NO","VARCHAR2","","N","SYS_C00153645","省份;",""
"FC_LIMIT_AREA","PRODUCT_ID","NUMBER","20","N","SYS_C00153644","产品ID",""
"FC_LIMIT_AREA","CITY_NO","VARCHAR2","","N","SYS_C00153646","城市;",""
"FC_LIMIT_AREA","STATUS","NUMBER","20","N","SYS_C00153647","状态;0:启用;1:禁用",""
"FC_LIMIT_AREA","CREATED_USER","VARCHAR2","","N","SYS_C00153648","创建者",""
"FC_LIMIT_AREA","CREATED_TIME","DATE","","N","SYS_C00153649","创建时间",""
"FC_LIMIT_AREA","EDIT_USER","VARCHAR2","","Y","","更新人",""
"FC_LIMIT_AREA","EDIT_TIME","DATE","","Y","","更新时间",""
"FC_MANUAL_CARD_RECORD","DOWN_ORDER_NO","VARCHAR2","","N","SYS_C00153766","下游订单号","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","ID","NUMBER","","N","SYS_C00153765","编号","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","ID","NUMBER","","N","PK_MANUAL_CARD_ID","编号","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","PHONE","VARCHAR2","","Y","","写卡手机号","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","ICCID","VARCHAR2","","Y","","iccid","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","TRANS_SEQ","VARCHAR2","","Y","","写卡流水","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","BELONG_AREA","VARCHAR2","","Y","","归属分区","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","CREATE_TIME","DATE","","Y","","创建时间","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","OPERATOR","VARCHAR2","","Y","","导入人","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","STATUS","NUMBER","","Y","","处理状态","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","FINISH_TIME","DATE","","Y","","完成时间","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","MSG","VARCHAR2","","Y","","处理消息","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","CARD_STATUS","NUMBER","","Y","","写卡状态","人工写卡导入记录"
"FC_MANUAL_CARD_RECORD","CARD_MSG","VARCHAR2","","Y","","写卡消息","人工写卡导入记录"
"FC_ORDER_MAIN","FIRST_CHARGE_TIME","DATE","","Y","","首充时间","订单表"
"FC_ORDER_MAIN","FIRST_CHARGE_STATUS","NUMBER","","N","SYS_C00153774","首充状态","订单表"
"FC_LIMIT_IDINFO","CREATED_USER","VARCHAR2","","Y","","创建者","黑名单身份信息"
"FC_LIMIT_IDINFO","STATUS","NUMBER","20","N","SYS_C00154300","状态;0:启用;1:禁用","黑名单身份信息"
"FC_LIMIT_IDINFO","CREATED_TIME","DATE","","N","SYS_C00154301","创建时间","黑名单身份信息"
"FC_LIMIT_IDINFO","EDIT_USER","VARCHAR2","","Y","","更新人","黑名单身份信息"
"FC_LIMIT_IDINFO","EDIT_TIME","DATE","","Y","","更新时间","黑名单身份信息"
"FC_LIMIT_RULE_UP","ID","NUMBER","","N","SYS_C00154312","编号","上游产品限制规则"
"FC_LIMIT_RULE_UP","ID","NUMBER","","N","PK_LIMIT_RULE_UP_ID","编号","上游产品限制规则"
"FC_LIMIT_RULE_UP","PRODUCT_ID","NUMBER","","N","SYS_C00154313","产品编号 0:所有","上游产品限制规则"
"FC_LIMIT_RULE_UP","RULE_TYPE","NUMBER","","N","SYS_C00154314","规则类型: 1-年龄 2-身份证","上游产品限制规则"
"FC_LIMIT_RULE_UP","VALUE_TYPE","NUMBER","","N","SYS_C00154315","取值类型: 1-范围 2-等于 3-大于 4-小于 5-不等于 

6-包含 7-不包含","上游产品限制规则"
"FC_LIMIT_RULE_UP","VALUE_A","VARCHAR2","","N","SYS_C00154316","规则取值A","上游产品限制规则"
"FC_LIMIT_RULE_UP","VALUE_B","VARCHAR2","","Y","","规则取值B","上游产品限制规则"
"FC_LIMIT_RULE_UP","STATUS","NUMBER","","N","SYS_C00154317","状态: 0-启用 1-禁用","上游产品限制规则"
"FC_LIMIT_RULE_UP","CREATE_USER","VARCHAR2","","N","SYS_C00154318","创建人","上游产品限制规则"
"FC_LIMIT_RULE_UP","CREATE_TIME","DATE","","N","SYS_C00154319","创建时间","上游产品限制规则"
"FC_LIMIT_RULE_UP","EDIT_USER","VARCHAR2","","Y","","更新人","上游产品限制规则"
"FC_LIMIT_RULE_UP","EDIT_TIME","DATE","","N","SYS_C00154320","更新时间","上游产品限制规则"
"FC_UP_CHANNEL","COMPANY_ID","NUMBER","","Y","","所属公司","上游渠道表"
"FC_DOWN_CHANNEL","COMPANY_ID","NUMBER","","Y","","所属公司","下游渠道表"
"FC_ORDER_REFUND","CONFIRM_RESULT","NUMBER","","Y","","确认结果 0:退款 90:拒绝","退款记录表"
"FC_ORDER_MAIN","LAST_TASK_ID","NUMBER","","Y","","最后执行任务编号","订单表"
"FC_ACTIVE_RECORD","NET_STATUS","NUMBER","","Y","","在网状态","号码激活记录"
"FC_ORDER_MAIN","NET_STATUS","NUMBER","","Y","","在网状态","订单表"
"FC_ORDER_MAIN","NET_UPDATE_TIME","DATE","","Y","","在网状态更新时间","订单表"
"FC_PHONE_CHARGE","CREATE_TIME","DATE","","N","SYS_C00152048","","号码充话费记录"
"T_ADDR","ADDR_CODE_2","VARCHAR2","","Y","","",""
"FC_ACTIVE_RECORD","IDNO","VARCHAR2","","Y","","","号码激活记录"
"TB_TEMP","PRODUCT_NO","VARCHAR2","","Y","","",""
"T_ADDR","ADDR_DETAIL","VARCHAR2","","Y","","",""
"FC_PHONE_CHARGE","ORDER_NO","VARCHAR2","","Y","","","号码充话费记录"
"FC_ACTIVE_RECORD","ORDER_NO","VARCHAR2","","Y","","","号码激活记录"
"FC_PRE_CHARGE","CREATE_TIME","DATE","","N","SYS_C00152829","","预存话费信息"
"TB_TEMP","GROUP_NO","VARCHAR2","","Y","","",""
"FC_ACTIVE_RECORD","FIRST_CHARGE_STATUS","NUMBER","","Y","","","号码激活记录"
"FC_UP_PRODUCT","REWARD_CNTR","NUMBER","","Y","","","上游渠道产品表"
"TB_TEMP","PROVINCE","VARCHAR2","","Y","","",""
"T_ADDR","DISTRICT","VARCHAR2","","Y","","",""
"FC_ACTIVE_RECORD","DEAL_STATUS","NUMBER","","N","SYS_C00152862","","号码激活记录"
"T_ADDR","ADDR_LEVEL","NUMBER","5","Y","","",""
"TB_TEMP","FEE","NUMBER","20","Y","","",""
"FC_PHONE_CHARGE","RESULT_MSG","VARCHAR2","","Y","","","号码充话费记录"
"TB_TEMP","CREATE_DATE","DATE","","Y","","",""
"FC_ACTIVE_RECORD","FIRST_CHARGE_TIME","DATE","","Y","","","号码激活记录"
"TB_TEMP","FLOW","VARCHAR2","","Y","","",""
"FC_ORDER_MAIN","ACTIVE_MSG","VARCHAR2","","Y","","","订单表"
"FC_PHONE_CHARGE","ID","NUMBER","","N","SYS_C00152045","","号码充话费记录"
"TB_TEMP","CARRIER_NO","VARCHAR2","","Y","","",""
"T_ADDR","ADDR_CODE_1","VARCHAR2","","Y","","",""
"TB_TEMP","DOWN_CHANNEL_NO","VARCHAR2","","Y","","",""
